ROS Seconds,ROS Nanoseconds,X,Y,Z,Rx0,Rx1,Rx2,Ry0,Ry1,Ry2,Rz0,Rz1,Rz2
1685629188,287728555,-33.832,9.43716,-153.675,-0.837581,0.530855,-0.12904,-0.492568,-0.835977,-0.24191,-0.236293,-0.139058,0.961684
1685629188,312713587,-33.9266,9.52706,-153.768,-0.835889,0.532646,-0.132579,-0.494278,-0.835463,-0.240191,-0.238702,-0.135242,0.961629
1685629188,337712530,-34.103,9.63204,-154.108,-0.834687,0.533616,-0.136204,-0.495278,-0.835482,-0.238054,-0.240825,-0.131242,0.961654
1685629188,362746433,-34.2658,9.95924,-154.252,-0.833186,0.535978,-0.136118,-0.497242,-0.833844,-0.239695,-0.241973,-0.132027,0.961257
1685629188,387696676,-34.3048,10.221,-154.234,-0.831262,0.538498,-0.137927,-0.499377,-0.832408,-0.240247,-0.244184,-0.13083,0.960862
1685629188,412677560,-34.4342,10.3544,-154.249,-0.829423,0.540456,-0.141296,-0.50099,-0.831557,-0.239836,-0.247117,-0.128138,0.960475
1685629188,437675203,-34.5114,10.4249,-154.457,-0.827775,0.542176,-0.144337,-0.502626,-0.830918,-0.238627,-0.24931,-0.124982,0.960325
1685629188,462694559,-34.7112,10.7181,-154.468,-0.826416,0.544239,-0.144366,-0.504847,-0.829741,-0.238032,-0.249333,-0.123831,0.960471
1685629188,487674667,-34.9195,11.0366,-154.332,-0.824654,0.546801,-0.144755,-0.506898,-0.827968,-0.239839,-0.250997,-0.124408,0.959961
1685629188,512712568,-34.9662,11.2086,-154.621,-0.82318,0.547707,-0.149639,-0.507604,-0.827998,-0.23824,-0.254387,-0.120157,0.959611
1685629188,537664511,-35.0947,11.268,-154.867,-0.82158,0.54876,-0.154499,-0.509096,-0.828184,-0.234378,-0.256571,-0.113906,0.959793
1685629188,562648143,-35.1421,11.4502,-154.865,-0.819733,0.5514,-0.154902,-0.511929,-0.826667,-0.233562,-0.256839,-0.11216,0.959923
1685629188,587749206,-35.2569,11.7198,-154.661,-0.817739,0.554831,-0.153184,-0.515084,-0.824165,-0.235458,-0.256889,-0.113641,0.959738
1685629188,612634745,-35.4127,11.9743,-154.583,-0.815833,0.557108,-0.155075,-0.517044,-0.822819,-0.23587,-0.259004,-0.112249,0.959333
1685629188,637651285,-35.5556,12.1959,-154.783,-0.814292,0.558747,-0.15726,-0.518782,-0.822083,-0.234617,-0.260372,-0.109463,0.959287
1685629188,661721914,-35.6508,12.3381,-154.885,-0.8122,0.561211,-0.159289,-0.521151,-0.8207,-0.234207,-0.262168,-0.10721,0.959049
1685629188,687622764,-35.6116,12.4419,-154.966,-0.810124,0.563588,-0.161459,-0.523484,-0.819394,-0.233577,-0.263939,-0.104705,0.95884
1685629188,712608935,-35.8084,12.5566,-155.076,-0.808262,0.56497,-0.165899,-0.52533,-0.819159,-0.230234,-0.265972,-0.0989375,0.958891
1685629188,737649431,-35.9934,12.9285,-155.204,-0.806823,0.566757,-0.166803,-0.527032,-0.818048,-0.230292,-0.266972,-0.0978944,0.958721
1685629188,761698335,-36.1311,13.2678,-155.193,-0.80514,0.569288,-0.166314,-0.529029,-0.816129,-0.232512,-0.2681,-0.0992197,0.958267
1685629188,786689540,-36.1257,13.3893,-155.244,-0.802966,0.571408,-0.169527,-0.530857,-0.814953,-0.232473,-0.270993,-0.096674,0.957717
1685629188,811708309,-36.1915,13.4969,-155.333,-0.800987,0.57281,-0.174094,-0.532534,-0.814566,-0.229979,-0.273545,-0.0914994,0.957498
1685629188,836655691,-36.2973,13.7902,-155.453,-0.799448,0.574259,-0.176377,-0.534344,-0.813923,-0.22805,-0.274517,-0.0880679,0.957542
1685629188,861687369,-36.3747,14.2748,-155.462,-0.798079,0.576346,-0.17577,-0.536519,-0.812485,-0.228071,-0.274258,-0.0877144,0.957649
1685629188,886641560,-36.5016,14.5963,-155.367,-0.796255,0.578983,-0.175373,-0.538595,-0.810474,-0.230319,-0.275486,-0.0889378,0.957181
1685629188,911671941,-36.5236,14.6374,-155.587,-0.794221,0.580441,-0.179725,-0.539884,-0.80982,-0.229603,-0.278816,-0.0853245,0.956547
1685629188,936668203,-36.6675,14.674,-155.686,-0.792151,0.582148,-0.183305,-0.541714,-0.80899,-0.228212,-0.281145,-0.0814796,0.956201
1685629188,961632913,-36.799,14.8293,-155.552,-0.790397,0.584442,-0.183575,-0.544263,-0.807497,-0.227434,-0.281158,-0.0798499,0.956334
1685629188,986601836,-37.0118,15.1204,-155.339,-0.788918,0.586643,-0.182912,-0.546475,-0.805912,-0.227752,-0.281021,-0.0797206,0.956383
1685629189,11717252,-37.1287,15.4091,-155.432,-0.787314,0.587964,-0.185566,-0.547809,-0.805203,-0.227054,-0.282918,-0.0771077,0.956041
1685629189,36681766,-37.2002,15.6368,-155.599,-0.785643,0.588914,-0.189593,-0.549211,-0.804959,-0.22452,-0.284838,-0.072266,0.955848
1685629189,61662242,-37.2404,15.8304,-155.688,-0.783736,0.590521,-0.192463,-0.551172,-0.80411,-0.222748,-0.286299,-0.0684954,0.955689
1685629189,86663847,-37.3314,16.0444,-155.517,-0.782026,0.59256,-0.193153,-0.553489,-0.802771,-0.221831,-0.286506,-0.0665698,0.955764
1685629189,111605384,-37.3224,16.1395,-155.513,-0.780111,0.594499,-0.194931,-0.555574,-0.80153,-0.221103,-0.287688,-0.0641863,0.955571
1685629189,136577562,-37.2614,16.2049,-155.859,-0.778335,0.595742,-0.198208,-0.557172,-0.800912,-0.219317,-0.289403,-0.060266,0.955309
1685629189,161576930,-37.3124,16.3424,-156.169,-0.776443,0.597209,-0.201192,-0.558675,-0.800028,-0.218719,-0.29158,-0.0574219,0.954823
1685629189,186575653,-37.3934,16.5584,-156.181,-0.774423,0.59895,-0.203785,-0.560749,-0.798963,-0.217298,-0.292967,-0.0540083,0.954595
1685629189,211604776,-37.5008,16.8083,-156.079,-0.77255,0.600628,-0.205941,-0.562851,-0.797917,-0.2157,-0.29388,-0.0507244,0.954495
1685629189,236619956,-37.6199,17.1627,-156.138,-0.771215,0.602118,-0.206595,-0.564504,-0.79688,-0.215212,-0.294215,-0.0493508,0.954464
1685629189,261609803,-37.7409,17.5029,-156.158,-0.769943,0.603642,-0.206889,-0.565862,-0.79574,-0.215866,-0.294936,-0.0491336,0.954251
1685629189,286628899,-37.752,17.8383,-156.112,-0.76833,0.605251,-0.208186,-0.567364,-0.794588,-0.216165,-0.296256,-0.0479692,0.953905
1685629189,311566774,-37.8424,18.0803,-156.195,-0.766602,0.606095,-0.212059,-0.568737,-0.794207,-0.21395,-0.298093,-0.0434085,0.953549
1685629189,336594654,-37.9334,18.3039,-156.265,-0.764963,0.607236,-0.2147,-0.570402,-0.793528,-0.212027,-0.299121,-0.0397274,0.95339
1685629189,361551278,-38.0148,18.6459,-156.222,-0.763711,0.608905,-0.214432,-0.571979,-0.792251,-0.212555,-0.299309,-0.0396809,0.953333
1685629189,386540008,-38.098,18.7532,-156.143,-0.762166,0.610366,-0.215769,-0.573685,-0.791226,-0.211772,-0.29998,-0.0376227,0.953206
1685629189,411642357,-38.2093,18.7685,-156.163,-0.760532,0.611552,-0.218164,-0.574956,-0.790416,-0.21135,-0.301692,-0.0353037,0.952753
1685629189,436528699,-38.1993,18.9438,-156.408,-0.758936,0.612497,-0.221053,-0.576314,-0.789831,-0.209831,-0.303115,-0.0318527,0.952421
1685629189,461554234,-38.2544,19.3492,-156.367,-0.757608,0.613842,-0.221872,-0.578075,-0.788866,-0.208614,-0.303084,-0.0297885,0.952498
1685629189,486536712,-38.3678,19.7409,-156.183,-0.75636,0.615249,-0.222235,-0.579652,-0.787811,-0.208223,-0.303188,-0.0286723,0.952498
1685629189,511514570,-38.3988,19.8349,-156.302,-0.754554,0.616272,-0.225516,-0.581194,-0.787146,-0.206433,-0.304732,-0.0246963,0.952118
1685629189,536538911,-38.3728,19.8778,-156.526,-0.752592,0.6172,-0.229499,-0.582824,-0.786557,-0.204072,-0.306467,-0.019826,0.951678
1685629189,561529421,-38.453,20.065,-156.626,-0.750468,0.618605,-0.232649,-0.584915,-0.785549,-0.201955,-0.307687,-0.015481,0.951361
1685629189,586486626,-38.5796,20.4582,-156.396,-0.749098,0.619793,-0.233898,-0.586599,-0.784657,-0.200534,-0.307819,-0.0130157,0.951353
1685629189,611485646,-38.7284,20.7884,-156.147,-0.748062,0.620959,-0.234122,-0.587989,-0.783752,-0.200004,-0.307688,-0.0119537,0.951412
1685629189,636540403,-38.7293,20.8339,-156.309,-0.746584,0.621973,-0.236139,-0.589012,-0.782971,-0.200052,-0.309317,-0.010267,0.950902
1685629189,661512034,-38.6828,20.8651,-156.5,-0.745092,0.623028,-0.238063,-0.590204,-0.782155,-0.199733,-0.310641,-0.00831364,0.950492
1685629189,686518287,-38.6777,21.1692,-156.476,-0.743849,0.624278,-0.238673,-0.591716,-0.781172,-0.199104,-0.310741,-0.00687684,0.950472
1685629189,711449139,-38.6524,21.4498,-156.561,-0.742114,0.625284,-0.241426,-0.593601,-0.780393,-0.196533,-0.311296,-0.00253925,0.95031
1685629189,736540559,-38.703,21.766,-156.605,-0.740598,0.626205,-0.243684,-0.595117,-0.779658,-0.194858,-0.312011,0.000708765,0.950079
1685629189,761441865,-38.7049,21.9954,-156.653,-0.739212,0.627308,-0.245052,-0.596403,-0.778768,-0.194485,-0.312841,0.00238364,0.949806
1685629189,786536321,-38.8221,22.2773,-156.486,-0.738084,0.628364,-0.245747,-0.59769,-0.777911,-0.193962,-0.313048,0.00372082,0.949731
1685629189,811568643,-38.9396,22.7095,-156.316,-0.737268,0.628712,-0.247302,-0.598478,-0.777616,-0.19271,-0.313465,0.0059258,0.949583
1685629189,836439878,-38.8854,23.074,-156.468,-0.73597,0.629205,-0.249898,-0.599398,-0.77719,-0.191567,-0.314753,0.00880061,0.949133
1685629189,861466281,-38.9235,23.2753,-156.62,-0.734708,0.629704,-0.252345,-0.600586,-0.776739,-0.189663,-0.315438,0.0122079,0.948868
1685629189,886504787,-39.006,23.4465,-156.626,-0.733748,0.630419,-0.25335,-0.601739,-0.776127,-0.188517,-0.315476,0.0141259,0.948831
1685629189,911406701,-39.0198,23.4986,-156.66,-0.732152,0.631229,-0.255938,-0.603497,-0.77538,-0.185949,-0.315825,0.018315,0.94864
1685629189,936450340,-39.0616,23.7231,-156.582,-0.73098,0.631891,-0.257645,-0.604719,-0.774774,-0.1845,-0.316201,0.0209371,0.948461
1685629189,961437380,-39.1142,24.1206,-156.5,-0.730433,0.63264,-0.25736,-0.605271,-0.774175,-0.185204,-0.316409,0.020493,0.948402
1685629189,986426471,-39.1503,24.4368,-156.407,-0.729656,0.633337,-0.257848,-0.60627,-0.77357,-0.18446,-0.316289,0.0217338,0.948412
1685629190,11384476,-39.1309,24.614,-156.401,-0.728659,0.633935,-0.259195,-0.607189,-0.773029,-0.183708,-0.316825,0.0235198,0.948194
1685629190,36432142,-39.0315,24.6979,-156.681,-0.727038,0.634363,-0.262676,-0.608315,-0.772547,-0.182001,-0.318385,0.0274683,0.947564
1685629190,61424876,-39.0026,24.8545,-156.769,-0.725721,0.634936,-0.264924,-0.609641,-0.77195,-0.180087,-0.318852,0.0308157,0.947303
1685629190,86487758,-39.0819,25.1793,-156.642,-0.724884,0.635494,-0.265879,-0.61073,-0.771408,-0.178717,-0.318675,0.0328312,0.947298
1685629190,111394123,-39.1451,25.5366,-156.532,-0.723622,0.63573,-0.268735,-0.612082,-0.77101,-0.175781,-0.318947,0.0372888,0.947039
1685629190,136366217,-39.209,25.8831,-156.517,-0.722637,0.635896,-0.270984,-0.613165,-0.770692,-0.173386,-0.3191,0.0408627,0.946841
1685629190,161364335,-39.2324,26.0914,-156.677,-0.721718,0.636399,-0.272248,-0.614072,-0.770177,-0.172464,-0.319435,0.0427097,0.946645
1685629190,186376537,-39.3093,26.261,-156.566,-0.720888,0.636942,-0.273176,-0.615192,-0.76961,-0.170997,-0.319155,0.0447859,0.946646
1685629190,211339394,-39.2975,26.4757,-156.473,-0.720199,0.637368,-0.273998,-0.615951,-0.769174,-0.170221,-0.319246,0.0461765,0.946544
1685629190,236359700,-39.2914,26.7744,-156.518,-0.719326,0.637345,-0.276337,-0.616621,-0.769009,-0.168535,-0.319921,0.0491638,0.946166
1685629190,260400658,-39.316,27.0454,-156.648,-0.718767,0.637168,-0.278191,-0.617289,-0.768956,-0.166315,-0.319887,0.0521826,0.946018
1685629190,286456131,-39.3585,27.2448,-156.629,-0.718273,0.637459,-0.278802,-0.618197,-0.768583,-0.164657,-0.319244,0.054086,0.946129
1685629190,311311715,-39.3318,27.358,-156.556,-0.717074,0.637838,-0.28101,-0.619797,-0.767958,-0.161531,-0.318834,0.058339,0.946013
1685629190,335423108,-39.3591,27.5917,-156.41,-0.716211,0.637934,-0.282988,-0.620804,-0.767621,-0.15925,-0.318819,0.0616239,0.945812
1685629190,360391827,-39.4628,27.9755,-156.421,-0.71572,0.637982,-0.284119,-0.620959,-0.76751,-0.159178,-0.319617,0.0624997,0.945482
1685629190,385368890,-39.5295,28.3482,-156.448,-0.715419,0.637912,-0.285034,-0.62127,-0.767456,-0.158229,-0.319687,0.0638825,0.945369
1685629190,410373988,-39.4425,28.5958,-156.408,-0.71487,0.638264,-0.285621,-0.622171,-0.767016,-0.156808,-0.319161,0.0656083,0.945426
1685629190,435366151,-39.2982,28.7176,-156.462,-0.71376,0.638659,-0.28751,-0.623367,-0.766424,-0.154948,-0.319313,0.0686284,0.945163
1685629190,460331335,-39.2891,28.8378,-156.461,-0.712907,0.638862,-0.28917,-0.624263,-0.766019,-0.153329,-0.319466,0.0712087,0.944919
1685629190,485423379,-39.313,29.0231,-156.447,-0.712453,0.638991,-0.290001,-0.624817,-0.765772,-0.152306,-0.319397,0.0726864,0.944829
1685629190,510453784,-39.2274,29.0894,-156.426,-0.711123,0.639397,-0.292362,-0.626728,-0.764951,-0.148537,-0.318617,0.0776033,0.944702
1685629190,535377683,-39.1946,29.2265,-156.369,-0.709992,0.639509,-0.294857,-0.627997,-0.764436,-0.145802,-0.31864,0.0816507,0.944355
1685629190,560342610,-39.4081,28.8388,-156.344,-0.709722,0.639212,-0.296148,-0.629281,-0.764207,-0.141401,-0.316703,0.0860048,0.944619
1685629190,585413745,-39.2149,29.9368,-156.624,-0.708664,0.639455,-0.298149,-0.629148,-0.763989,-0.143156,-0.319324,0.0861304,0.943723
1685629190,610351021,-39.2441,30.2997,-156.549,-0.708267,0.639505,-0.298984,-0.630223,-0.763618,-0.140383,-0.318085,0.0889982,0.943876
1685629190,635349849,-39.1713,30.5653,-156.379,-0.70787,0.639682,-0.299545,-0.630885,-0.763296,-0.139154,-0.317656,0.0904758,0.943879
1685629190,660313803,-39.1308,30.8067,-156.229,-0.707297,0.639735,-0.300782,-0.631305,-0.763075,-0.138457,-0.318095,0.0919549,0.943588
1685629190,685354615,-39.2066,31.0449,-156.27,-0.706931,0.639623,-0.301879,-0.631562,-0.763003,-0.137682,-0.318399,0.093324,0.943352
1685629190,710436951,-39.165,31.1703,-156.256,-0.70587,0.63969,-0.30421,-0.633377,-0.762281,-0.13327,-0.317145,0.0986079,0.943236
1685629190,735323189,-39.125,31.3139,-156.097,-0.705158,0.639618,-0.30601,-0.634622,-0.761819,-0.129945,-0.316239,0.102569,0.943118
1685629190,760283808,-39.1071,31.5196,-156.127,-0.704445,0.639585,-0.307717,-0.635062,-0.761591,-0.129133,-0.316946,0.104452,0.942676
1685629190,785283166,-39.1653,31.7709,-156.23,-0.704053,0.639284,-0.309234,-0.635656,-0.761463,-0.126946,-0.316625,0.10719,0.942474
1685629190,810313089,-39.1465,32.0839,-156.157,-0.704116,0.639079,-0.309514,-0.636083,-0.76141,-0.125115,-0.315625,0.108782,0.942627
1685629190,835320335,-38.9985,32.3876,-156.138,-0.703588,0.639193,-0.310477,-0.63674,-0.761062,-0.123881,-0.315476,0.110532,0.942475
1685629190,860284166,-38.9236,32.6285,-156.173,-0.70286,0.639143,-0.312226,-0.637642,-0.760659,-0.121697,-0.31528,0.113553,0.942181
1685629190,885278926,-38.8947,32.9383,-156.241,-0.702566,0.639091,-0.312992,-0.638202,-0.760434,-0.120156,-0.314801,0.115335,0.942124
1685629190,910284035,-38.8633,33.0491,-156.211,-0.701812,0.639156,-0.314547,-0.639821,-0.759698,-0.11614,-0.313192,0.119745,0.94211
1685629190,935314601,-38.806,33.232,-156.01,-0.701432,0.639105,-0.315498,-0.640455,-0.759418,-0.114463,-0.312749,0.121774,0.942
1685629190,960316899,-38.7161,33.497,-156.103,-0.700902,0.639064,-0.316754,-0.640557,-0.759318,-0.114555,-0.313725,0.122607,0.941563
1685629190,985264799,-38.6904,33.741,-156.269,-0.700432,0.6388,-0.318324,-0.641525,-0.758961,-0.111458,-0.312795,0.126144,0.941407
1685629191,10286914,-38.6304,33.9203,-156.267,-0.699986,0.638833,-0.319237,-0.642841,-0.758348,-0.108001,-0.311088,0.12962,0.941501
1685629191,35260761,-38.5081,34.0621,-156.104,-0.699021,0.639066,-0.320879,-0.644086,-0.757608,-0.10575,-0.310682,0.132753,0.941195
1685629191,60267549,-38.472,34.2543,-156.023,-0.698056,0.639075,-0.322956,-0.645089,-0.757036,-0.103712,-0.310769,0.135939,0.940712
1685629191,85253621,-38.5866,34.6169,-156.012,-0.698089,0.63851,-0.324003,-0.645104,-0.757215,-0.102313,-0.310667,0.137592,0.94051
1685629191,110283555,-38.5582,34.8333,-155.989,-0.69772,0.638306,-0.325197,-0.646518,-0.756587,-0.0979294,-0.308549,0.141918,0.940564
1685629191,135372897,-38.4569,35.1413,-155.768,-0.697959,0.638218,-0.324853,-0.646925,-0.756458,-0.0962233,-0.307149,0.142996,0.940855
1685629191,160277429,-38.2851,35.3863,-155.769,-0.697379,0.638275,-0.325989,-0.647137,-0.756263,-0.0963359,-0.308023,0.143777,0.940455
1685629191,185350401,-38.2846,35.6874,-155.806,-0.697372,0.637745,-0.327039,-0.647258,-0.75636,-0.0947464,-0.307783,0.145605,0.940249
1685629191,210278441,-38.2135,35.8732,-155.896,-0.696916,0.637698,-0.3281,-0.648398,-0.755765,-0.0916524,-0.306413,0.148865,0.940187
1685629191,235186818,-38.0689,35.9535,-155.81,-0.69603,0.637929,-0.32953,-0.650154,-0.754714,-0.0877846,-0.304701,0.153144,0.940058
1685629191,260159255,-38.0698,36.2079,-155.646,-0.696067,0.637468,-0.330344,-0.650265,-0.754785,-0.0863435,-0.30438,0.15471,0.939906
1685629191,285265385,-38.1203,36.5259,-155.786,-0.696255,0.636866,-0.331107,-0.649683,-0.755263,-0.086547,-0.305192,0.154855,0.939617
1685629191,310281066,-38.0049,36.7889,-155.914,-0.695907,0.636947,-0.331681,-0.650808,-0.754618,-0.0836655,-0.303583,0.157637,0.939675
1685629191,335194167,-37.8193,37.0341,-155.693,-0.695666,0.637221,-0.33166,-0.652302,-0.753733,-0.0799294,-0.300916,0.160738,0.940007
1685629191,360142832,-37.6286,37.2636,-155.599,-0.694958,0.63737,-0.332854,-0.652901,-0.753285,-0.0792631,-0.301254,0.162236,0.93964
1685629191,385187287,-37.6287,37.5279,-155.621,-0.694623,0.636727,-0.334781,-0.653381,-0.753132,-0.076724,-0.300986,0.165445,0.939169
1685629191,410156093,-37.7353,37.7089,-155.672,-0.694857,0.636284,-0.335136,-0.653578,-0.753152,-0.074822,-0.300017,0.167047,0.939195
1685629191,435142779,-37.6264,37.8582,-155.527,-0.694924,0.636234,-0.335093,-0.654143,-0.752854,-0.0728498,-0.298626,0.168574,0.939366
1685629191,460132449,-37.3649,37.897,-155.275,-0.694264,0.636589,-0.335785,-0.655663,-0.75183,-0.0696985,-0.296823,0.171772,0.939357
1685629191,485185933,-37.1832,38.1474,-155.265,-0.693861,0.636401,-0.336973,-0.655904,-0.75168,-0.0690393,-0.297233,0.173118,0.938978
1685629191,510108985,-37.1655,38.3392,-155.424,-0.692929,0.63616,-0.339338,-0.657377,-0.750748,-0.0650683,-0.296151,0.177985,0.938413
1685629191,535174211,-37.1368,38.6476,-155.375,-0.692987,0.635774,-0.33994,-0.658125,-0.750371,-0.0617589,-0.294346,0.180925,0.938416
1685629191,560108524,-36.9744,38.9051,-155.312,-0.692609,0.635821,-0.340624,-0.658855,-0.749869,-0.0600495,-0.293604,0.182831,0.93828
1685629191,585117931,-37.0323,39.1362,-155.216,-0.692696,0.63528,-0.341456,-0.659095,-0.749822,-0.0579715,-0.292859,0.184895,0.938109
1685629191,610104592,-37.0075,39.3764,-155.232,-0.692926,0.634838,-0.341809,-0.659405,-0.749722,-0.0556834,-0.291611,0.186806,0.938118
1685629191,635122750,-36.796,39.5572,-154.958,-0.692775,0.634832,-0.342126,-0.660862,-0.748761,-0.0511749,-0.288658,0.190646,0.938259
1685629191,660078041,-36.6622,39.6625,-154.657,-0.692518,0.634643,-0.342998,-0.661658,-0.748233,-0.0485454,-0.287451,0.193328,0.938085
1685629191,685190920,-36.5959,39.8119,-154.673,-0.692365,0.6343,-0.343942,-0.661364,-0.748464,-0.0489775,-0.288495,0.19356,0.937715
1685629191,710066557,-36.5666,39.9789,-154.978,-0.691826,0.634051,-0.345481,-0.661497,-0.748359,-0.0487932,-0.289482,0.194778,0.937159
1685629191,735172842,-36.4163,40.2792,-155.022,-0.691809,0.634032,-0.345548,-0.663113,-0.747254,-0.0435116,-0.2858,0.199035,0.937393
1685629191,759136709,-36.258,40.4923,-154.847,-0.691614,0.634121,-0.345777,-0.664459,-0.746277,-0.0395635,-0.283133,0.202392,0.937485
1685629191,785108034,-36.2732,40.784,-154.703,-0.691981,0.633173,-0.346777,-0.664232,-0.746575,-0.0377059,-0.28277,0.204249,0.937189
1685629191,810064517,-36.2256,41.0026,-154.692,-0.692254,0.632581,-0.347312,-0.664189,-0.74669,-0.036146,-0.282199,0.205659,0.937052
1685629191,835058319,-36.0426,41.0956,-154.439,-0.692182,0.632765,-0.347121,-0.665486,-0.74571,-0.032327,-0.279307,0.208628,0.937264
1685629191,860029940,-35.9261,41.2284,-154.195,-0.692096,0.632553,-0.347678,-0.666112,-0.745252,-0.0299073,-0.278025,0.210894,0.937135
1685629191,884095358,-35.7774,41.5587,-154.344,-0.691896,0.632048,-0.348993,-0.665555,-0.745704,-0.0310218,-0.279853,0.21081,0.936614
1685629191,909147466,-35.7485,41.8251,-154.517,-0.691972,0.631549,-0.349746,-0.666502,-0.745027,-0.0266481,-0.277399,0.214666,0.936467
1685629191,934151809,-35.5858,41.9725,-154.501,-0.692564,0.631505,-0.34865,-0.667259,-0.74447,-0.0229951,-0.274081,0.216714,0.93697
1685629191,959079300,-35.3099,42.1245,-154.336,-0.692382,0.63149,-0.349037,-0.667935,-0.743925,-0.0209562,-0.272891,0.218624,0.936874
1685629191,984073717,-35.2609,42.2979,-154.308,-0.692281,0.630888,-0.350325,-0.667926,-0.743962,-0.0198796,-0.273171,0.220229,0.936417
1685629192,9107167,-35.1821,42.4868,-154.444,-0.692409,0.630406,-0.350939,-0.668074,-0.743874,-0.0181295,-0.272484,0.2219,0.936222
1685629192,34069421,-34.9703,42.6589,-154.235,-0.692388,0.630825,-0.350226,-0.670008,-0.742251,-0.0123492,-0.267746,0.226104,0.936585
1685629192,59090867,-34.8964,42.8796,-153.89,-0.692545,0.630384,-0.350711,-0.670508,-0.741843,-0.00937748,-0.266084,0.22866,0.936439
1685629192,84059126,-34.852,43.222,-153.892,-0.692601,0.629422,-0.352323,-0.669518,-0.742719,-0.0107147,-0.268421,0.228466,0.935818
1685629192,109128284,-34.8847,43.4867,-153.948,-0.692565,0.629026,-0.353101,-0.670247,-0.742101,-0.0073952,-0.266689,0.231544,0.935555
1685629192,134021525,-34.8238,43.5672,-153.71,-0.693578,0.62865,-0.35178,-0.670819,-0.741616,-0.0027065,-0.262587,0.234103,0.936078
1685629192,159056126,-34.4585,43.7275,-153.496,-0.694164,0.628497,-0.350896,-0.670879,-0.741566,-0.00106236,-0.260881,0.234671,0.936414
1685629192,184031960,-34.2507,43.839,-153.447,-0.693549,0.628539,-0.352036,-0.671201,-0.741275,-0.00116443,-0.261687,0.235479,0.935989
