ROS Seconds,ROS Nanoseconds,X,Y,Z,Rx0,Rx1,Rx2,Ry0,Ry1,Ry2,Rz0,Rz1,Rz2
1685102368,93660858,-5.49549,5.97017,-222.591,-0.409371,-0.635463,-0.654678,0.396576,-0.770162,0.499579,-0.821672,-0.0551156,0.567293
1685102368,118626117,-5.4829,5.71047,-222.607,-0.410461,-0.635541,-0.653919,0.395081,-0.770255,0.500618,-0.821848,-0.0528665,0.567251
1685102368,143648412,-5.47293,5.46269,-222.6,-0.411631,-0.635577,-0.653147,0.393533,-0.770381,0.501642,-0.822004,-0.0505436,0.567232
1685102368,168644162,-5.43773,5.20937,-222.549,-0.412739,-0.635597,-0.652429,0.391806,-0.770521,0.502778,-0.822274,-0.0481091,0.567056
1685102368,193614268,-5.41389,4.96494,-222.5,-0.413822,-0.635629,-0.651713,0.390135,-0.77064,0.503895,-0.822526,-0.0457323,0.566892
1685102368,218598629,-5.38344,4.71975,-222.494,-0.414747,-0.635704,-0.651049,0.388411,-0.770713,0.505112,-0.822874,-0.0433813,0.566564
1685102368,243602642,-5.33477,4.47912,-222.477,-0.415715,-0.635767,-0.65037,0.386635,-0.770793,0.506351,-0.823222,-0.0409586,0.566239
1685102368,268568227,-5.27897,4.23846,-222.443,-0.416701,-0.635795,-0.649712,0.384848,-0.770895,0.507556,-0.823561,-0.0385411,0.565918
1685102368,293567693,-5.24197,4.0112,-222.428,-0.417823,-0.635709,-0.649076,0.383209,-0.771077,0.508519,-0.823757,-0.0362608,0.565783
1685102368,318637515,-5.20687,3.78287,-222.416,-0.418792,-0.635795,-0.648366,0.381696,-0.771107,0.509611,-0.823967,-0.034058,0.565614
1685102368,343550866,-5.17585,3.55868,-222.393,-0.419871,-0.635824,-0.647639,0.380068,-0.771182,0.510712,-0.824171,-0.0317129,0.565455
1685102368,368571850,-5.14147,3.32678,-222.349,-0.421034,-0.635765,-0.646941,0.378356,-0.771326,0.511764,-0.824365,-0.0293042,0.565299
1685102368,393553368,-5.10026,3.09821,-222.336,-0.422005,-0.635744,-0.64633,0.376809,-0.771422,0.51276,-0.824577,-0.0271549,0.5651
1685102368,418517569,-5.06389,2.85553,-222.365,-0.422935,-0.635785,-0.64568,0.375276,-0.771461,0.513824,-0.824799,-0.0249944,0.564872
1685102368,443562921,-5.01405,2.60582,-222.392,-0.423678,-0.635989,-0.644992,0.373654,-0.771363,0.515153,-0.825154,-0.0227452,0.564447
1685102368,467642127,-4.96494,2.36716,-222.363,-0.424497,-0.636086,-0.644358,0.372035,-0.771345,0.51635,-0.825465,-0.0205344,0.564081
1685102368,492561266,-4.90201,2.11153,-222.313,-0.425326,-0.636093,-0.643804,0.370181,-0.771398,0.517601,-0.825872,-0.0181742,0.563565
1685102368,517604522,-4.85785,1.86378,-222.3,-0.426063,-0.636185,-0.643226,0.368475,-0.771372,0.518856,-0.826255,-0.0159466,0.563072
1685102368,542554683,-4.78615,1.61114,-222.269,-0.426728,-0.636307,-0.642664,0.366602,-0.771316,0.520264,-0.826745,-0.0135903,0.562416
1685102368,567584254,-4.72818,1.36661,-222.207,-0.427585,-0.636333,-0.642067,0.364718,-0.771333,0.52156,-0.827134,-0.011163,0.561892
1685102368,592546768,-4.6615,1.12191,-222.158,-0.428302,-0.63635,-0.641574,0.362911,-0.771349,0.522797,-0.827559,-0.00891937,0.561309
1685102368,617516271,-4.59915,0.884784,-222.12,-0.429134,-0.636292,-0.641075,0.361102,-0.77142,0.523943,-0.827919,-0.00665142,0.56081
1685102368,642538552,-4.53384,0.644805,-222.055,-0.429933,-0.636331,-0.6405,0.359091,-0.771405,0.525346,-0.828379,-0.0041339,0.560154
1685102368,667582052,-4.48367,0.428219,-221.966,-0.430772,-0.636301,-0.639967,0.357278,-0.771439,0.526531,-0.828728,-0.00183056,0.559652
1685102368,692504844,-4.43055,0.202651,-221.855,-0.431754,-0.636114,-0.63949,0.355496,-0.771595,0.527507,-0.828982,0.000416897,0.559275
1685102368,717517658,-4.38511,-0.0367022,-221.807,-0.432637,-0.636023,-0.638983,0.353746,-0.771665,0.52858,-0.82927,0.00264528,0.55884
1685102368,742468647,-4.346,-0.269069,-221.774,-0.433488,-0.635975,-0.638455,0.351927,-0.771694,0.529751,-0.8296,0.00495161,0.558338
1685102368,767518081,-4.28528,-0.507526,-221.684,-0.434403,-0.635857,-0.637951,0.349997,-0.771772,0.530915,-0.829938,0.00735074,0.557809
1685102368,792570830,-4.2323,-0.736837,-221.643,-0.435292,-0.63569,-0.63751,0.34826,-0.771886,0.53189,-0.830202,0.00950757,0.557381
1685102368,817512362,-4.16527,-0.979242,-221.618,-0.436096,-0.635565,-0.637085,0.346476,-0.771959,0.532949,-0.830527,0.0116822,0.556856
1685102368,842467187,-4.09139,-1.22036,-221.572,-0.436756,-0.635576,-0.636621,0.344535,-0.771911,0.534274,-0.830986,0.0140084,0.556113
1685102368,867418936,-4.02079,-1.4436,-221.509,-0.437429,-0.635533,-0.636203,0.342547,-0.771901,0.535565,-0.831455,0.0163425,0.555353
1685102368,892490941,-3.95233,-1.67217,-221.436,-0.438248,-0.635357,-0.635816,0.340694,-0.771996,0.536609,-0.831786,0.0185497,0.55479
1685102368,917463909,-3.87466,-1.91155,-221.392,-0.438884,-0.635277,-0.635455,0.338881,-0.772008,0.537739,-0.83219,0.0206616,0.554105
1685102368,942440784,-3.80985,-2.13515,-221.365,-0.439562,-0.635139,-0.635126,0.336933,-0.772059,0.538889,-0.832624,0.0228804,0.553368
1685102368,967427978,-3.72964,-2.34511,-221.273,-0.440314,-0.634897,-0.634847,0.334771,-0.772184,0.540057,-0.833099,0.0252671,0.55255
1685102368,992485604,-3.62444,-2.91605,-221.438,-0.444733,-0.633799,-0.63286,0.324951,-0.772617,0.545408,-0.834638,0.0369127,0.549562
1685102369,17523311,-3.53551,-3.12535,-221.308,-0.445198,-0.633723,-0.63261,0.323373,-0.772593,0.546379,-0.835003,0.0386784,0.548887
1685102369,42375395,-3.44776,-3.34176,-221.222,-0.445342,-0.634039,-0.632191,0.322012,-0.772249,0.547668,-0.835451,0.040327,0.548084
1685102369,67406159,-3.38704,-3.52807,-221.114,-0.44586,-0.633673,-0.632192,0.320298,-0.772459,0.548376,-0.835833,0.0420088,0.547371
1685102369,92372887,-3.3486,-3.70889,-220.959,-0.446924,-0.633113,-0.632002,0.318058,-0.772782,0.549224,-0.836121,0.0444481,0.546741
1685102369,117430961,-3.29578,-3.92654,-220.928,-0.447036,-0.633241,-0.631796,0.317181,-0.772619,0.549961,-0.836395,0.0454592,0.546243
1685102369,142330654,-3.22226,-3.79447,-220.551,-0.444929,-0.633566,-0.632957,0.320968,-0.772625,0.54775,-0.836074,0.0405514,0.54712
1685102369,167394890,-3.18498,-4.36254,-220.651,-0.448369,-0.633106,-0.630987,0.312449,-0.772398,0.552971,-0.837462,0.0507846,0.544134
1685102369,192355464,-3.09961,-4.19414,-220.306,-0.446077,-0.633244,-0.63247,0.316825,-0.772642,0.550133,-0.837041,0.0450195,0.545286
1685102369,217386459,-3.02912,-4.42661,-220.222,-0.446523,-0.633162,-0.632236,0.314945,-0.772588,0.551287,-0.837512,0.0470428,0.54439
1685102369,242326657,-2.95807,-5.08156,-220.455,-0.449243,-0.633032,-0.630436,0.307319,-0.772086,0.556271,-0.838889,0.0561554,0.541396
1685102369,267340339,-2.87156,-5.31809,-220.454,-0.449423,-0.633114,-0.630227,0.305193,-0.771858,0.557757,-0.839569,0.0583279,0.540113
1685102369,292301848,-2.795,-5.51744,-220.343,-0.450397,-0.632409,-0.630239,0.3022,-0.772208,0.558901,-0.840129,0.0612693,0.538914
1685102369,317303480,-2.7136,-5.70097,-220.277,-0.450438,-0.632414,-0.630204,0.301029,-0.772114,0.559661,-0.840528,0.0623827,0.538164
1685102369,342295958,-2.65268,-5.88937,-220.174,-0.450937,-0.632175,-0.630088,0.298609,-0.772111,0.560962,-0.841124,0.0648092,0.536948
1685102369,367279873,-2.53378,-6.10001,-219.993,-0.451754,-0.631857,-0.629821,0.295533,-0.772094,0.562612,-0.841771,0.0680294,0.535531
1685102369,392342439,-2.44947,-6.28664,-219.914,-0.452191,-0.631461,-0.629906,0.293755,-0.772271,0.563299,-0.842159,0.0696806,0.53471
1685102369,417249614,-2.36148,-6.45888,-219.821,-0.452715,-0.630886,-0.630106,0.291833,-0.772585,0.563867,-0.842546,0.0713859,0.533877
1685102369,442239488,-2.23296,-6.72134,-219.704,-0.452879,-0.631236,-0.629637,0.289708,-0.772075,0.565658,-0.843191,0.0737636,0.532531
1685102369,467242351,-2.15141,-6.88775,-219.552,-0.453424,-0.630995,-0.629486,0.287557,-0.772057,0.56678,-0.843634,0.0759795,0.531518
1685102369,492235882,-2.10237,-7.03455,-219.343,-0.454675,-0.630109,-0.629473,0.284787,-0.772499,0.567576,-0.843901,0.0787979,0.530687
1685102369,517234576,-2.03235,-7.23017,-219.264,-0.454856,-0.629823,-0.629626,0.284146,-0.772681,0.567649,-0.844018,0.0792936,0.53042
1685102369,542222512,-2.0105,-7.45542,-219.185,-0.455506,-0.629424,-0.629555,0.282261,-0.772806,0.568419,-0.8443,0.0812186,0.529679
1685102369,567231469,-1.93638,-7.66111,-219.018,-0.456345,-0.628955,-0.629417,0.279392,-0.772875,0.569742,-0.844802,0.0841457,0.528424
1685102369,592188044,-1.86797,-7.83059,-218.893,-0.456729,-0.628434,-0.62966,0.277687,-0.773141,0.570214,-0.845157,0.0855856,0.527626
1685102369,617242826,-1.76969,-8.01264,-218.767,-0.456924,-0.62822,-0.629731,0.276153,-0.77316,0.570933,-0.845553,0.0869714,0.526762
1685102369,642179472,-1.63539,-8.26412,-218.705,-0.45642,-0.628837,-0.629479,0.275123,-0.77254,0.572267,-0.846161,0.0880104,0.525611
1685102369,667206958,-1.4928,-8.54406,-218.657,-0.455963,-0.629367,-0.629282,0.27333,-0.771913,0.573969,-0.846988,0.0897074,0.523991
1685102369,692235328,-0.707045,-9.29815,-218.002,-0.452257,-0.630288,-0.631031,0.265331,-0.77057,0.579501,-0.851507,0.0946513,0.515729
1685102369,717147180,-0.587242,-9.52318,-218.012,-0.451708,-0.6302,-0.631513,0.262794,-0.770423,0.580851,-0.852584,0.096417,0.513618
1685102369,742124882,-0.574768,-9.67857,-218.048,-0.451789,-0.630021,-0.631634,0.261346,-0.770415,0.581515,-0.852987,0.0976475,0.512718
1685102369,767103485,-0.51943,-9.82499,-217.85,-0.452561,-0.629633,-0.631467,0.259293,-0.770452,0.582384,-0.853203,0.0998287,0.511936
1685102369,792123512,-0.302963,-9.73327,-217.397,-0.453512,-0.629146,-0.631271,0.256543,-0.770471,0.583575,-0.85353,0.102711,0.510824
1685102369,817146025,-0.159768,-9.93603,-217.085,-0.454441,-0.627843,-0.6319,0.253392,-0.771188,0.584005,-0.853977,0.105278,0.50955
1685102369,842112377,0.00824046,-10.1965,-216.982,-0.453988,-0.628222,-0.631848,0.251741,-0.770684,0.585383,-0.854706,0.106696,0.508032
1685102369,867117301,-0.0200171,-10.3639,-216.757,-0.45565,-0.626632,-0.632231,0.249663,-0.7717,0.584934,-0.854431,0.108681,0.508073
1685102369,892063711,-0.113259,-10.3433,-216.411,-0.458745,-0.62405,-0.632547,0.24811,-0.773518,0.58319,-0.853226,0.110595,0.509681
1685102369,917073916,-0.0668826,-10.5954,-216.632,-0.458049,-0.624337,-0.632767,0.247282,-0.773229,0.583925,-0.85384,0.110994,0.508563
1685102369,942043449,-0.0646863,-10.845,-216.557,-0.458745,-0.623786,-0.632808,0.245922,-0.773477,0.584172,-0.85386,0.112365,0.508232
1685102369,967044711,-0.303154,-10.7457,-216.96,-0.458396,-0.625463,-0.631403,0.245174,-0.771867,0.58661,-0.854262,0.114095,0.507168
1685102369,992124078,-0.271602,-10.8546,-216.732,-0.458911,-0.624743,-0.631741,0.243535,-0.772251,0.586787,-0.854454,0.115432,0.50654
1685102370,17052182,0.115104,-11.2564,-215.845,-0.458896,-0.622533,-0.63393,0.238542,-0.77362,0.587034,-0.85587,0.118169,0.503511
1685102370,42007358,0.41554,-11.5483,-215.87,-0.456763,-0.624126,-0.633904,0.236773,-0.772171,0.589653,-0.8575,0.119241,0.500478
1685102370,67095950,0.624729,-11.7604,-215.802,-0.455903,-0.624057,-0.634591,0.234109,-0.771975,0.590972,-0.858688,0.120862,0.498042
1685102370,92013160,0.618387,-11.6185,-215.423,-0.458339,-0.621765,-0.635087,0.232294,-0.773528,0.589657,-0.857885,0.122737,0.498973
1685102370,117067868,0.742688,-11.9354,-215.569,-0.456439,-0.622909,-0.635334,0.229819,-0.772361,0.59215,-0.859562,0.124268,0.495693
1685102370,142008138,0.882347,-12.1612,-215.406,-0.455822,-0.622991,-0.635694,0.227286,-0.771999,0.593598,-0.860562,0.126091,0.493491
1685102370,167049480,1.1111,-12.2402,-215.02,-0.456298,-0.622552,-0.635785,0.224949,-0.771999,0.594488,-0.860924,0.128245,0.492307
1685102370,191119495,1.30686,-12.2466,-214.794,-0.45672,-0.621514,-0.636496,0.222439,-0.772534,0.594737,-0.861352,0.130047,0.491081
1685102370,217016609,1.43165,-12.3418,-214.609,-0.457792,-0.619838,-0.63736,0.220395,-0.773635,0.594066,-0.861309,0.131488,0.490774
1685102370,241040654,1.73411,-12.6136,-214.751,-0.455782,-0.621255,-0.63742,0.218481,-0.772306,0.596498,-0.862861,0.132609,0.487736
1685102370,266067868,1.92238,-12.8918,-214.716,-0.453972,-0.622657,-0.637345,0.216231,-0.770907,0.599122,-0.864381,0.134171,0.484608
1685102370,291056987,1.99072,-13.0822,-214.216,-0.455501,-0.620966,-0.637904,0.213011,-0.771765,0.59917,-0.864376,0.137042,0.483814
1685102370,316046004,2.03167,-13.2214,-214.148,-0.455916,-0.61993,-0.638614,0.211008,-0.772356,0.599117,-0.864648,0.138394,0.48294
1685102370,341058866,2.12161,-13.4574,-214.411,-0.454233,-0.620694,-0.639071,0.209891,-0.771713,0.600338,-0.865805,0.138558,0.480816
1685102370,366069342,2.23101,-13.5763,-214.03,-0.454578,-0.620374,-0.639136,0.207734,-0.771614,0.601214,-0.866144,0.140528,0.47963
1685102370,391009095,2.33407,-13.7925,-213.722,-0.454275,-0.619686,-0.640018,0.204598,-0.771795,0.602056,-0.867049,0.142553,0.477395
1685102370,415938486,2.0718,-13.6851,-213.353,-0.457462,-0.616599,-0.64073,0.203547,-0.774024,0.599547,-0.86562,0.143851,0.479594
1685102370,441059739,2.13812,-13.9867,-213.237,-0.456578,-0.616814,-0.641153,0.201479,-0.773615,0.600771,-0.86657,0.14512,0.47749
1685102370,465929585,2.59222,-14.4856,-213.494,-0.45178,-0.619878,-0.641598,0.197993,-0.770907,0.605394,-0.869882,0.146473,0.471013
1685102370,491001896,2.76886,-14.5793,-213.187,-0.45133,-0.619429,-0.642346,0.195612,-0.770999,0.60605,-0.870653,0.147877,0.469142
1685102370,516045583,2.82062,-14.4761,-212.801,-0.452541,-0.617397,-0.643451,0.192871,-0.77225,0.605335,-0.870637,0.149836,0.468554
1685102370,540961042,2.93234,-14.7736,-212.863,-0.451006,-0.61751,-0.644418,0.190258,-0.771942,0.606554,-0.872006,0.150954,0.465636
1685102370,565969455,3.15537,-14.8672,-212.574,-0.450872,-0.617424,-0.644594,0.188704,-0.771774,0.607252,-0.872413,0.152155,0.464482
1685102370,590890324,3.39179,-14.8775,-212.341,-0.450509,-0.617202,-0.645061,0.187104,-0.771764,0.607761,-0.872946,0.153109,0.463169
1685102370,615864045,3.38265,-14.799,-211.962,-0.452509,-0.614773,-0.645979,0.184885,-0.773324,0.606454,-0.872383,0.154994,0.463597
1685102370,640874506,3.46671,-14.8696,-211.783,-0.452776,-0.61408,-0.646452,0.184086,-0.773788,0.606106,-0.872414,0.155427,0.463396
1685102370,665906091,3.79808,-15.3162,-211.87,-0.449445,-0.615884,-0.64706,0.180965,-0.772094,0.609198,-0.874787,0.156707,0.458469
1685102370,690883970,3.81539,-15.3225,-211.55,-0.451056,-0.613809,-0.64791,0.178198,-0.773273,0.608518,-0.874525,0.15902,0.45817
1685102370,715848835,3.76945,-15.1856,-210.972,-0.454108,-0.611144,-0.648297,0.177044,-0.775037,0.606608,-0.873179,0.160688,0.460148
1685102370,740884009,3.90844,-15.451,-211.149,-0.45229,-0.611564,-0.649172,0.174941,-0.77457,0.607813,-0.874546,0.161341,0.457318
1685102370,765885271,4.1267,-15.561,-210.84,-0.451925,-0.611447,-0.649537,0.173073,-0.774397,0.608568,-0.875106,0.16261,0.455796
1685102370,790865666,4.3499,-15.7358,-210.692,-0.450173,-0.612143,-0.650095,0.170885,-0.773642,0.610144,-0.876437,0.163578,0.452878
1685102370,815829849,4.25904,-15.7317,-210.578,-0.451344,-0.609645,-0.65163,0.168439,-0.775317,0.608696,-0.876309,0.164972,0.452623
1685102370,840845488,4.34574,-15.7926,-210.395,-0.451207,-0.60906,-0.652273,0.166534,-0.775529,0.608952,-0.876744,0.166138,0.451355
1685102370,865798710,4.83859,-16.2639,-210.524,-0.445989,-0.612323,-0.652806,0.1632,-0.772767,0.613348,-0.880034,0.167008,0.444577
1685102370,890898200,5.06311,-16.3759,-210.236,-0.44544,-0.611882,-0.653592,0.160759,-0.772814,0.613934,-0.88076,0.1684,0.442606
1685102370,915845393,5.21154,-16.6421,-210.419,-0.443022,-0.612548,-0.654612,0.158017,-0.772099,0.615544,-0.882475,0.16926,0.438851
1685102370,940741730,5.26971,-16.856,-210.492,-0.441201,-0.613044,-0.655378,0.155731,-0.771522,0.616848,-0.883793,0.170092,0.435868
1685102370,965747379,5.52262,-17.0064,-210.025,-0.440745,-0.613034,-0.655693,0.153141,-0.771113,0.618007,-0.884473,0.171971,0.433746
1685102370,990804434,5.89939,-16.9791,-209.721,-0.439868,-0.613057,-0.65626,0.1506,-0.770757,0.619075,-0.885345,0.173479,0.431358
1685102371,15768339,5.8925,-16.8169,-209.402,-0.441395,-0.609959,-0.658119,0.14846,-0.772967,0.616832,-0.884947,0.174563,0.431738
1685102371,40789597,5.9189,-16.8428,-209.154,-0.443199,-0.607012,-0.65963,0.146437,-0.774987,0.614778,-0.884382,0.175876,0.432365
1685102371,65744634,6.27011,-17.1119,-209.32,-0.43962,-0.609116,-0.660085,0.145127,-0.773426,0.617049,-0.886382,0.175471,0.428412
1685102371,90827818,6.41233,-17.1254,-208.93,-0.439516,-0.609187,-0.660089,0.144015,-0.773158,0.617645,-0.886614,0.176402,0.427548
1685102371,115694017,6.44918,-16.9804,-208.577,-0.44074,-0.607325,-0.660989,0.142053,-0.774277,0.616698,-0.886324,0.177908,0.42753
1685102371,140761905,6.54167,-17.4364,-208.814,-0.437572,-0.60807,-0.662407,0.137981,-0.773358,0.618772,-0.888534,0.179358,0.422303
1685102371,165683182,6.67226,-17.6639,-208.639,-0.436377,-0.607947,-0.663306,0.135493,-0.773194,0.619526,-0.889503,0.180473,0.419776
1685102371,190703403,6.94359,-17.6332,-208.308,-0.435174,-0.608327,-0.663749,0.133764,-0.772717,0.620497,-0.890355,0.181239,0.417641
1685102371,215707776,6.98219,-17.524,-207.824,-0.436585,-0.605754,-0.665175,0.131654,-0.774416,0.618827,-0.889979,0.182598,0.41785
1685102371,240659623,7.08942,-17.5803,-207.605,-0.436348,-0.604635,-0.666345,0.129451,-0.775048,0.618501,-0.890417,0.183622,0.41646
1685102371,265635252,7.42529,-18.032,-207.877,-0.431512,-0.607229,-0.667136,0.126316,-0.772916,0.621808,-0.89322,0.184048,0.410227
1685102371,290687779,7.54605,-18.0286,-207.372,-0.432113,-0.605825,-0.668023,0.123939,-0.773615,0.621416,-0.893263,0.185728,0.409375
1685102371,315625430,7.61984,-17.7558,-206.956,-0.433853,-0.603528,-0.668974,0.123618,-0.775344,0.619322,-0.892463,0.185997,0.410992
1685102371,340672769,7.76838,-18.0639,-206.918,-0.431133,-0.603851,-0.67044,0.120345,-0.774888,0.620536,-0.894227,0.18685,0.406752
1685102371,365638789,7.90549,-18.3419,-206.827,-0.429883,-0.603631,-0.671438,0.118191,-0.774882,0.620957,-0.895115,0.187581,0.40445
1685102371,390585880,8.10782,-18.2658,-206.732,-0.428694,-0.603832,-0.672019,0.117311,-0.774743,0.621298,-0.895802,0.187512,0.402965
1685102371,415590928,8.10607,-18.0983,-206.258,-0.430429,-0.600755,-0.673665,0.114828,-0.77672,0.61929,-0.895291,0.189205,0.403309
1685102371,440576370,8.17635,-17.9852,-205.769,-0.431978,-0.598185,-0.674961,0.113433,-0.778481,0.617333,-0.894723,0.190112,0.404143
1685102371,465604974,8.58082,-18.4129,-205.989,-0.426342,-0.601708,-0.675412,0.110427,-0.775708,0.621356,-0.897797,0.190327,0.397163
1685102371,490619200,8.69777,-18.6776,-205.805,-0.424618,-0.601862,-0.67636,0.107326,-0.775245,0.622476,-0.898989,0.191724,0.39378
1685102371,515566444,8.79524,-18.5052,-205.51,-0.425583,-0.599957,-0.677444,0.10633,-0.776592,0.620967,-0.898651,0.192241,0.394299
1685102371,540570422,9.05369,-18.7702,-205.484,-0.42226,-0.600701,-0.678864,0.102983,-0.775846,0.622461,-0.900607,0.19293,0.389473
1685102371,565558827,9.28954,-18.9608,-205.281,-0.420744,-0.600739,-0.67977,0.100702,-0.775619,0.623116,-0.901573,0.193718,0.386832
1685102371,590549166,9.6136,-18.9935,-205.08,-0.419396,-0.600948,-0.680418,0.099355,-0.775404,0.6236,-0.90235,0.193933,0.38491
1685102371,615510353,9.70815,-19.0641,-204.85,-0.418844,-0.5993,-0.682209,0.096249,-0.776351,0.622909,-0.902943,0.19524,0.382852
1685102371,640530267,9.78091,-18.8677,-204.515,-0.419642,-0.597191,-0.683568,0.0948905,-0.777821,0.621282,-0.902717,0.195852,0.383076
1685102371,665559749,10.2318,-19.2247,-204.63,-0.413856,-0.600677,-0.684041,0.0927094,-0.775313,0.624736,-0.90561,0.195134,0.376559
1685102371,690476417,10.4006,-19.3209,-204.265,-0.412701,-0.60018,-0.685173,0.0904264,-0.775501,0.624837,-0.906367,0.195914,0.374324
1685102371,715474877,10.3844,-19.0068,-203.737,-0.416355,-0.595631,-0.68693,0.0901538,-0.778853,0.620694,-0.904722,0.1965,0.377979
1685102371,740448763,10.5062,-19.2797,-203.7,-0.414471,-0.594998,-0.688616,0.0864241,-0.778983,0.621061,-0.90595,0.197899,0.374289
1685102371,765484279,10.5777,-19.2842,-203.534,-0.414416,-0.59369,-0.689777,0.0856335,-0.779998,0.619895,-0.90605,0.197827,0.374085
1685102371,789533858,10.8691,-19.2324,-203.234,-0.413189,-0.593828,-0.690394,0.0856439,-0.780116,0.619745,-0.906609,0.196944,0.373194
1685102371,814548410,11.0044,-19.3289,-202.917,-0.411988,-0.5925,-0.69225,0.0815142,-0.780641,0.619642,-0.907536,0.198857,0.369912
1685102371,839500756,10.8905,-19.0779,-202.56,-0.414334,-0.588858,-0.693956,0.0808441,-0.783282,0.616388,-0.906528,0.199288,0.372146
1685102371,864473145,11.2566,-19.3869,-202.747,-0.408809,-0.591487,-0.694994,0.0775525,-0.781299,0.61932,-0.909318,0.199284,0.36527
1685102371,889498387,11.4519,-19.4787,-202.416,-0.406731,-0.591878,-0.695881,0.0751944,-0.78084,0.620189,-0.910448,0.199924,0.362097
1685102371,914493605,11.5113,-19.1306,-201.807,-0.40952,-0.588814,-0.696845,0.0759369,-0.783181,0.61714,-0.909136,0.199815,0.365442
1685102371,939519508,11.7393,-19.411,-201.797,-0.406086,-0.588996,-0.698698,0.0723183,-0.782892,0.61794,-0.910969,0.200408,0.360517
1685102371,964493110,11.8417,-19.5734,-201.752,-0.404749,-0.587967,-0.700338,0.0695702,-0.783455,0.617542,-0.911778,0.201227,0.358009
1685102371,989431351,12.0946,-19.568,-201.691,-0.403018,-0.58826,-0.70109,0.0691609,-0.783443,0.617603,-0.912575,0.200417,0.356427
